link,title,site_name,pagenum
http://news.hust.edu.cn/info/1002/37579.htm,【抗击新冠肺炎 华中大在行动】战“疫”中，华中大研究生在行动   ,华科学校要闻,224
http://news.hust.edu.cn/info/1002/37578.htm,【抗击新冠肺炎 华中大在行动】学工战线着力打好防疫抗疫“狙击战”,华科学校要闻,224
http://news.hust.edu.cn/info/1002/37577.htm,【抗击新冠肺炎 华中大在行动】社会学院:提供社工服务 展现担当精神,华科学校要闻,224
http://news.hust.edu.cn/info/1002/37570.htm,【抗击新冠肺炎 华中大在行动】梨园医院隔离观察病房三科：临危受命组团队 众志成城抗毒魔,华科学校要闻,224
http://news.hust.edu.cn/info/1002/37565.htm,【抗击新冠肺炎 华中大在行动】同济院友：在抗疫一线的坚守与担当,华科学校要闻,224
http://news.hust.edu.cn/info/1002/37561.htm,【抗击新冠肺炎 华中大在行动】救护一线：“我郑重申请加入中国共产党！”,华科学校要闻,224
http://news.hust.edu.cn/info/1002/37562.htm,【抗击新冠肺炎 华中大在行动】田径队：没有条件，我们创造条件,华科学校要闻,224
http://news.hust.edu.cn/info/1002/37560.htm,【抗击新冠肺炎 华中大在行动】同济社区人：逆行奋战 坚守防线,华科学校要闻,224
http://news.hust.edu.cn/info/1002/37559.htm,【抗击新冠肺炎 华中大在行动】教科院：师生联合爱心力量发起支援行动,华科学校要闻,224
http://news.hust.edu.cn/info/1002/37553.htm,【抗击新冠肺炎 华中大在行动】抗击疫情，同济医学院保卫人在行动,华科学校要闻,224
http://news.hust.edu.cn/info/1002/37550.htm,【抗击新冠肺炎 华中大在行动】抗疫进展：多家科研机构联合筛选出五种可能有效的抗病毒药物,华科学校要闻,224
http://news.hust.edu.cn/info/1002/37659.htm,【抗击新冠肺炎 华中大在行动】后勤集团市场管理总公司：坚守阵地，保供稳价,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37658.htm,【抗击新冠肺炎 华中大在行动】梨园医院：医护人员紧急支援方舱医院,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37657.htm,【抗击新冠肺炎 华中大在行动】国家治理研究院：为疫情防控献计献策,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37656.htm,【抗击新冠肺炎 华中大在行动】附属中学：科学应对，打赢两大“战役”,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37654.htm,【抗击新冠肺炎 华中大在行动】校医院：智慧医疗便捷问诊,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37653.htm,【抗击新冠肺炎 华中大在行动】​2244后勤维修防疫突击队：虽不在抗疫前线，但一直在线,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37651.htm,【抗击新冠肺炎 华中大在行动】材料学院：共克疫艰 坚守防疫阵地,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37646.htm,【抗击新冠肺炎 华中大在行动】同济医学院:安排密切接触者入住集中隔离点,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37644.htm,【抗击新冠肺炎 华中大在行动】同济医学院附中：坚持信念，永不言弃！因为，我们是同济的孩子!,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37640.htm,【抗击新冠肺炎 华中大在行动】梨园医院：一封女儿写给父亲的信 ,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37634.htm,【抗击新冠肺炎 华中大在行动】同济医学院：攻坚克难 保障捐赠物资第一时间到达“前线”,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37630.htm,【抗击新冠肺炎 华中大在行动】远程学院：工信部领军企业家纷纷支援抗疫,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37629.htm,【抗击新冠肺炎 华中大在行动】校纪委：立足职能职责 加强疫情防控监督,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37624.htm,【抗击新冠肺炎 华中大在行动】后勤集团商贸总公司：用心用力 抗疫保供,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37620.htm,【抗击新冠肺炎 华中大在行动】梨园医院：一科四代 隔离病房里的巾帼英雄,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37619.htm,【抗击新冠肺炎 华中大在行动】校党委常委会会议专题研究部署疫情防控工作,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37615.htm,【抗击新冠肺炎 华中大在行动】校医院：网格化管理、地毯式覆盖，织就疫情防控网,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37614.htm,【抗击新冠肺炎 华中大在行动】同济医院护士：在发热门诊的那10天,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37613.htm,【抗击新冠肺炎 华中大在行动】新闻学院：师生校友聚力共战“疫”,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37612.htm,【抗击新冠肺炎 华中大在行动】医科学工战线：用心呵护学生,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37609.htm,【抗击新冠肺炎 华中大在行动】医管院：社会资源参与新型冠状病毒感染的肺炎疫情防控治理建议,华科学校要闻,225
http://news.hust.edu.cn/info/1002/37727.htm,​【抗击新冠肺炎 华中大在行动】校纪委多种方式开展疫情防控监督工作,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37723.htm,【抗击新冠肺炎 华中大在行动】日本前首相鸠山友纪夫武汉美联集团向我校附属医院捐赠防疫物资,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37722.htm,【抗击新冠肺炎 华中大在行动】抗“疫”有我——华中大出版人坚守岗位,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37721.htm,【抗击新冠肺炎 华中大在行动】安全防疫，公管学子在行动：宅家不忘修行,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37720.htm,【抗击新冠肺炎 华中大在行动】张志愿院士团队捐赠支援我校抗疫医护人员,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37719.htm,【抗击新冠肺炎 华中大在行动】荣程集团捐资3500万元助力我校新冠肺炎防治研究,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37717.htm,【抗击新冠肺炎 华中大在行动】梨园医院：将行政办公室改为医护人员休息室,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37716.htm,【抗击新冠肺炎 华中大在行动】后勤集团物业管理总公司：苦干加创新 防疫形式多样化,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37715.htm,【抗击新冠肺炎 华中大在行动】同舟共济抗疫情 同济师生战犹酣——医学院在行动,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37709.htm,【抗击新冠肺炎 华中大在行动】校党委常委会贯彻落实中央政治局常委会会议精神 学习传达湖北省领导干部会议精神 研究校园疫情防控工作,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37708.htm,【抗击新冠肺炎 华中大在行动】多地校友会联合采购11575件加拿大医用防护服驰援抗“疫”一线,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37707.htm,【抗击新冠肺炎 华中大在行动】华中科技大学上海校友会采购医疗物资驰援湖北,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37704.htm,【抗击新冠肺炎 华中大在行动】同济医学院：采取有力措施强化疫情防控,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37703.htm,【抗击新冠肺炎 华中大在行动】统战部：致全校统一战线成员的一封信,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37702.htm,【抗击新冠肺炎 华中大在行动】同济社区：值守防疫抗疫一线，关爱孤寡老人,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37701.htm,【抗击新冠肺炎 华中大在行动】我校与华为云联合推出新冠肺炎AI辅助诊断系统,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37686.htm,【抗击新冠肺炎 华中大在行动】华中科技大学四川校友会和“我在”志愿者团队组织募捐27吨新鲜蔬菜,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37682.htm,【抗击新冠肺炎 华中大在行动】后勤集团饮食党总支第三支部：抗击疫情 党旗飘扬食堂,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37681.htm,【抗击新冠肺炎 华中大在行动】图书馆：师生在哪里 服务到哪里,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37680.htm,【抗击新冠肺炎 华中大在行动】学生工作部：全力保障疫情期间困难学生资助工作,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37667.htm,【抗击新冠肺炎 华中大在行动】华同总公司：全力以赴做好同济校区防疫后勤保障,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37663.htm,【抗击新冠肺炎】习近平连线协和医院慰问勉励医务人员,华科学校要闻,226
http://news.hust.edu.cn/info/1002/37784.htm,【抗击新冠肺炎 华中大在行动】援非归国再出征，腊梅依旧扑鼻香,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37783.htm,【抗击新冠肺炎 华中大在行动】华中大博士生新冠肺炎痊愈受助后 决定捐血浆救人,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37782.htm,【抗击新冠肺炎 华中大在行动】同济附中以爱心践行教育使命，用行动支持战“疫”英雄  ,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37781.htm,【抗击新冠肺炎 华中大在行动】医学生志愿抗“疫”，尽我所能,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37763.htm,【抗击新冠肺炎 华中大在行动】同济医学院：战“疫”中的物业轻骑兵,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37762.htm,管理学院正式通过AACSB国际认证,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37761.htm,【抗击新冠肺炎 华中大在行动】同济医学院职工医院3名医护人员完成硚口区隔离点支援任务,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37759.htm,【抗击新冠肺炎 华中大在行动】勇担社会责任，我校驻外研究院多措并举战疫情,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37758.htm,【抗击新冠肺炎 华中大在行动】抗“疫”有我，生殖健康研究所高层次人才主动担当,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37757.htm,【抗击新冠肺炎 华中大在行动】电信学院教师逆行驰援武汉方舱医院建设,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37751.htm,追忆段正澄院士：一生本色鉴初心,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37749.htm,【抗击新冠肺炎 华中大在行动】鲜猪肉首日特供 后勤集团做优民生工作,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37748.htm,【抗击新冠肺炎 华中大在行动】风雪无碍 一线员工坚守岗位守护校园,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37744.htm,【抗击新冠肺炎 华中大在行动】梨园医院医疗队赶赴雷神山医院,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37743.htm,【抗击新冠肺炎 华中大在行动】捐献血浆 梨园护士再显大爱,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37742.htm,【抗击新冠肺炎 华中大在行动】共克时艰 “国光人”在行动,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37741.htm,【抗击新冠肺炎 华中大在行动】人文学院：携手抗“疫” 你我同行,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37740.htm,【抗击新冠肺炎 华中大在行动】公卫人全力投入疫情防控阻击战,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37739.htm,【抗击新冠肺炎 华中大在行动】研工部：发挥思政优势，强力把好 “四关”，抓实抓细研究生疫情防控工作,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37738.htm,深切悼念！著名机械工程专家段正澄院士逝世,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37737.htm,【抗击新冠肺炎 华中大在行动】校医院：对密切接触者实施集中医学观察,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37729.htm,【抗击新冠肺炎 华中大在行动】公管学院：携手战疫，坚定信心，共度时艰,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37728.htm,【抗击新冠肺炎 华中大在行动】抗击疫情，共克时艰——医学院青年志愿者在行动,华科学校要闻,227
http://news.hust.edu.cn/info/1002/37845.htm,【抗击新冠肺炎 华中大在行动】立德树人，战“疫”必胜 ——华中大全体辅导员给教育部思想政治工作司党支部的回信,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37844.htm,【抗击新冠肺炎 华中大在行动】校医院医务人员向隔离点出发,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37838.htm,【抗击新冠肺炎 华中大在行动】上海校友会联合“三枪”集团捐赠2000万元物资支援抗“疫”一线,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37837.htm,【抗击新冠肺炎 华中大在行动】生命学院停课停足不停教学,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37825.htm,【抗击新冠肺炎 华中大在行动】法学学子的家乡战 “疫”之声,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37824.htm,【抗击新冠肺炎 华中大在行动】华同总公司暖心关爱一线抗“疫”员工,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37823.htm,【抗击新冠肺炎 华中大在行动】港澳台学子用行动助力疫情防控,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37822.htm,【抗击新冠肺炎 华中大在行动】人文学院学生党支部协力抗“疫”,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37821.htm,【抗击新冠肺炎 华中大在行动】雪中送菜见真情 疫情防控有保障,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37820.htm,【抗击新冠肺炎 华中大在行动】统一战线携手同心抗疫情（系列报道二）,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37819.htm,【抗击新冠肺炎 华中大在行动】暖心战“疫” 学工处多方位资助困难学生,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37818.htm,【抗击新冠肺炎 华中大在行动】就业指导中心多举措推进在线就业,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37811.htm,【抗击新冠肺炎 华中大在行动】校领导带队上一线 医学院拉网大排查,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37810.htm,【抗击新冠肺炎 华中大在行动】战“疫”先锋 后勤先行,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37809.htm,【抗击新冠肺炎 华中大在行动】同济医学院一线抗“疫”不误网络教学,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37808.htm,【抗击新冠肺炎 华中大在行动】华中数控捐赠人体测温“黑科技” 助力疫情防控,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37807.htm,【抗击新冠肺炎 华中大在行动】澳门籍学子用行动支援抗“疫”一线,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37806.htm,【抗击新冠肺炎 华中大在行动】医管院多位专家为疫情防控建言献策,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37797.htm,【抗击新冠肺炎 华中大在行动】公管学院MPA坚强逆行，同心战“疫”  ,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37796.htm,【抗击新冠肺炎 华中大在行动】不论身处何方，我都要做一名坚强的战士,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37788.htm,【抗击新冠肺炎 华中大在行动】护理学院研究生党员积极行动 共同战“疫”,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37787.htm,【抗击新冠肺炎 华中大在行动】电信学院多管齐下保障新学期教学高质量运行,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37786.htm,【抗击新冠肺炎】同济大学师生及校友踊跃捐赠支持同济医学院抗击疫魔,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37785.htm,【抗击新冠肺炎 华中大在行动】3万余“华中大人”响应战“疫”集结号,华科学校要闻,228
http://news.hust.edu.cn/info/1002/37885.htm,【抗击新冠肺炎 华中大在行动】外国语学院：学子同讲抗疫生活,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37880.htm,【抗击新冠肺炎 华中大在行动】​物美集团北京校友会再捐300吨生活物资驰援一线,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37881.htm,【抗击新冠肺炎 华中大在行动】社会学院党员守卫校园保平安 ,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37879.htm,【抗击新冠肺炎 华中大在行动】情牵喻园，国家电网南通供电公司校友捐赠物资助力战“疫”,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37878.htm,【抗击新冠肺炎 华中大在行动】社会学院开展线上特别主题团日活动,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37877.htm,【抗击新冠肺炎 华中大在行动】第一临床学院线上课堂开讲,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37876.htm,【抗击新冠肺炎 华中大在行动】物理学院生物物理团队提出新型冠状病毒感染的分子机制,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37875.htm,【抗击新冠肺炎 华中大在行动】“无接触直供”，后勤集团打造新校园保供模式,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37874.htm,【抗击新冠肺炎 华中大在行动】校友韩风：“选择做选调生，就是选择了与信仰同行、与责任为伴”,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37847.htm,【抗击新冠肺炎 华中大在行动】我校药物临床试验伦理委员会助力抗疫前线,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37863.htm,【抗击新冠肺炎 华中大在行动】社会学院“社会建设与风险治理”团队为疫情防控建言献策,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37862.htm,【抗击新冠肺炎 华中大在行动】我校和沈阳药科大学联合发现抗新冠病毒的新靶点,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37861.htm,【抗击新冠肺炎 华中大在行动】法学院师生在战“疫”中积极发声,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37860.htm,【抗击新冠肺炎 华中大在行动】“你在一线，我可以一直在线！”,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37859.htm,【抗击新冠肺炎 华中大在行动】第一临床学院全员战“疫”纪实,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37858.htm,【抗击新冠肺炎 华中大在行动】新闻学院开展多种形式网上教学,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37857.htm,【抗击新冠肺炎 华中大在行动】心理健康教育中心全力打好心理战“疫”,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37851.htm,【抗击新冠肺炎 华中大在行动】学校开展新冠肺炎疫情拉网集中大排查,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37850.htm,【抗击新冠肺炎 华中大在行动】抗疫一线急缺打印机，校友表示“我有！”,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37849.htm,【抗击新冠肺炎 华中大在行动】同济医院战“疫”纪实：党旗所向，白衣为袍，勇当抗疫排头兵,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37848.htm,【抗击新冠肺炎 华中大在行动】公卫学院博士践行保卫人民健康的责任与担当,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37846.htm,【抗击新冠肺炎 华中大在行动】用知识凝聚抗疫的力量 华中大“按期开课”了,华科学校要闻,229
http://news.hust.edu.cn/info/1002/37960.htm,【抗击新冠肺炎 华中大在行动】校友吕有铭捐赠500万支持学校抗“疫”战斗,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37940.htm,【抗击新冠肺炎 华中大在行动】“侠女医生”主动请缨 冲锋疫情最前线,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37938.htm,【抗击新冠肺炎 华中大在行动】光华科技基金会向我校捐赠防疫物资,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37937.htm,【抗击新冠肺炎 华中大在行动】医管院党员：把责任挺在疫情前线,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37936.htm,【抗击新冠肺炎 华中大在行动】国家治理研究院院长欧阳康受聘湖北省新冠肺炎疫情防控综合专家组成员,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37939.htm,【抗击新冠肺炎 华中大在行动】管理学院EMBA2009级校友邝远平：我为战“疫”出把力,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37935.htm,【抗击新冠肺炎 华中大在行动】同济医学院：严管控 保民生 暖心窝 坚决打赢疫情防控战,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37934.htm,【抗击新冠肺炎 华中大在行动】光电信息学院：师生齐上阵 张家界老乡们的心意送抵华中大,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37933.htm,【抗击新冠肺炎 华中大在行动】机械学院：精准帮扶离退休教职工,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37908.htm,【抗击新冠肺炎 华中大在行动】华中科技大学及时传达学习贯彻习近平总书记最新指示精神部署落实湖北省武汉市疫情防控工作要求推动打好抗击疫情阻击战,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37907.htm,【抗击新冠肺炎 华中大在行动】张超然院士捐款40万 助力同济医院疫情防控,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37906.htm,【抗击新冠肺炎 华中大在行动】多家单位向我校协和医院捐赠生活物资,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37900.htm,【抗击新冠肺炎 华中大在行动】校医院：药品配送到家 解决后顾之忧,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37899.htm,【抗击新冠肺炎 华中大在行动】基础医学院：为科研防疫贡献基础智慧,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37898.htm,【抗击新冠肺炎 华中大在行动】附属中学：用仁爱之心做高品质教育,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37901.htm,【抗击新冠肺炎 华中大在行动】千里驰援 华中大校友传承使命与担当,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37894.htm,2019年全国普通高校竞赛排行榜发布 我校位列第二,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37892.htm,【抗击新冠肺炎 华中大在行动】梨园医院抗“疫”笔记：我期待早日康复 重回战场,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37888.htm,【抗击新冠肺炎 华中大在行动】基础医学院：互帮互助 共渡难关,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37887.htm,【抗击新冠肺炎 华中大在行动】第二临床学院：在第三战场上不停教不停学,华科学校要闻,230
http://news.hust.edu.cn/info/1002/37886.htm,【抗击新冠肺炎 华中大在行动】校医院：守护宏嘉酒店隔离点 守护校园安全,华科学校要闻,230
http://news.hust.edu.cn/info/1002/38032.htm,【抗击新冠肺炎 华中大在行动】ＭBA发挥优势 同守家园,华科学校要闻,231
http://news.hust.edu.cn/info/1002/38031.htm,【抗击新冠肺炎 华中大在行动】统一战线携手同心抗疫情（系列报道三）,华科学校要闻,231
http://news.hust.edu.cn/info/1002/38030.htm,【抗击新冠肺炎 华中大在行动】水电学院开展离退休教职工一对一帮扶工作,华科学校要闻,231
http://news.hust.edu.cn/info/1002/38029.htm,【抗击新冠肺炎 华中大在行动】机械学院开展线上新课程,华科学校要闻,231
http://news.hust.edu.cn/info/1002/38028.htm,【抗击新冠肺炎 华中大在行动】华同总公司“硬核”保障生活物资,华科学校要闻,231
http://news.hust.edu.cn/info/1002/38027.htm,【抗击新冠肺炎 华中大在行动】环境学院校友与母校共战“疫”,华科学校要闻,231
http://news.hust.edu.cn/info/1002/38026.htm,【抗击新冠肺炎 华中大在行动】外国语学院守得网格上得网课,华科学校要闻,231
http://news.hust.edu.cn/info/1002/38025.htm,【抗击新冠肺炎 华中大在行动】公卫学院19级硕士党支部学以致用共“战”疫,华科学校要闻,231
http://news.hust.edu.cn/info/1002/38001.htm,【抗击新冠肺炎 华中大在行动】校领导检查物资配送情况 看望留校学生,华科学校要闻,231
http://news.hust.edu.cn/info/1002/38000.htm,【抗击新冠肺炎 华中大在行动】图书馆捐赠书刊至方舱医院助力抗“疫”,华科学校要闻,231
http://news.hust.edu.cn/info/1002/37999.htm,【抗击新冠肺炎 华中大在行动】机器学习辅助新冠危重患者定级与预警,华科学校要闻,231
http://news.hust.edu.cn/info/1002/37998.htm,【抗击新冠肺炎 华中大在行动】船海学院黄群班同心同德显担当,华科学校要闻,231
http://news.hust.edu.cn/info/1002/37989.htm,【抗击新冠肺炎 华中大在行动】武汉光电国家研究中心产学研团队积极援助同济医院,华科学校要闻,231
http://news.hust.edu.cn/info/1002/37987.htm,【抗击新冠肺炎 华中大在行动】滇西科技师范学院向我校捐赠20000只口罩,华科学校要闻,231
http://news.hust.edu.cn/info/1002/37986.htm,【抗击新冠肺炎 华中大在行动】菲尼克斯电气中国公司为我校捐款130万,华科学校要闻,231
http://news.hust.edu.cn/info/1002/37985.htm,【抗击新冠肺炎 华中大在行动】临床医学专业八年制学子薪火相传共抗“疫”,华科学校要闻,231
http://news.hust.edu.cn/info/1002/37978.htm,【抗击新冠肺炎 华中大在行动】梨园医院纪检人在行动,华科学校要闻,231
http://news.hust.edu.cn/info/1002/37965.htm,【抗击新冠肺炎 华中大在行动】《药学学报》刊发李华教授团队新冠病毒治疗靶点及其潜在药物筛选研究最新成果,华科学校要闻,231
http://news.hust.edu.cn/info/1002/37964.htm,【抗击新冠肺炎 华中大在行动】校医院医疗队值守武汉市交通学校两隔离点,华科学校要闻,231
http://news.hust.edu.cn/info/1002/37963.htm,【抗击新冠肺炎 华中大在行动】校友卫焱星创加拿大募捐记录,华科学校要闻,231
http://news.hust.edu.cn/info/1002/37962.htm,【抗击新冠肺炎 华中大在行动】两党支部联合开展抗“疫”组织生活会,华科学校要闻,231
http://news.hust.edu.cn/info/1002/37961.htm,【抗击新冠肺炎 华中大在行动】公管学院国际生：爱无国界，并肩抗“疫”,华科学校要闻,231
http://news.hust.edu.cn/info/1002/38104.htm,【抗击新冠肺炎 华中大在行动】电气学院2002级校友捐赠1530件防护服,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38094.htm,【抗击新冠肺炎 华中大在行动】人工智能与自动化学院防控疫情帮扶退休教职工,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38093.htm,【抗击新冠肺炎 华中大在行动】经济学院：同心抗”疫“，全面发力,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38092.htm,​【抗击新冠肺炎 华中大在行动】梨园医院雷神山医疗队第一位新冠肺炎患者痊愈出院,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38091.htm,【抗击新冠肺炎 华中大在行动】师生筑堡垒，光电同抗“疫”,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38088.htm,【抗击新冠肺炎 华中大在行动】记同济医院研究生科老师的抗疫故事,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38087.htm,【抗击新冠肺炎 华中大在行动】附属中学党委开展2月支部主题党日活动,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38086.htm,【抗击新冠肺炎 华中大在行动】清华、华中大校友及海内外爱心捐赠者联合为校医院捐赠物资,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38085.htm,【抗击新冠肺炎 华中大在行动】防疫路上“行走的社工”,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38081.htm,【抗击新冠肺炎 华中大在行动】抗击疫情，党员先行——同济医学院学研党支部抗击疫情工作纪实,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38080.htm,【抗击新冠肺炎 华中大在行动】电信学院勇担使命全面奋力战疫,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38077.htm,【抗击新冠肺炎 华中大在行动】战“疫”期的在线教学 教发培训咨询来助力,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38076.htm,【抗击新冠肺炎 华中大在行动】首场空宣拉开“空中招聘月”序幕,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38075.htm,【抗击新冠肺炎 华中大在行动】社会学院：师生联动，全力保障研究生顺利毕业满意就业,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38071.htm,【抗击新冠肺炎 华中大在行动】“折疫”减压——首期线上沙龙活动举行,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38068.htm,【抗击新冠肺炎 华中大在行动】停课不停学 水电学院师生在行动,华科学校要闻,232
http://news.hust.edu.cn/info/1002/38060.htm,【抗击新冠肺炎 华中大在行动】中央指导组在华中科技大学考察时强调：以科研攻关推动一线防控救治,华科学校要闻,232
